time_s,amplitude
8.73853848291192,-0.27
8.74131703250903,-0.275
8.74409558210614,-0.285
8.746874131703251,-0.3
8.749652681300361,-0.295
8.752431230897471,-0.29
8.755209780494582,-0.295
8.757988330091694,-0.3
8.760766879688804,-0.29
8.763545429285914,-0.305
8.766323978883024,-0.295
8.769102528480134,-0.29
8.771881078077245,-0.295
8.774659627674355,-0.29
8.777438177271465,-0.31
8.780216726868575,-0.32
8.782995276465686,-0.315
8.785773826062796,-0.315
8.788552375659906,-0.3
8.791330925257016,-0.305
8.794109474854126,-0.315
8.796888024451237,-0.33
8.799666574048347,-0.32
8.802445123645457,-0.305
8.805223673242567,-0.315
8.808002222839677,-0.305
8.81078077243679,-0.315
8.8135593220339,-0.325
8.81633787163101,-0.31
8.81911642122812,-0.295
8.82189497082523,-0.3
8.82467352042234,-0.305
8.82745207001945,-0.31
8.830230619616561,-0.325
8.833009169213671,-0.315
8.835787718810781,-0.315
8.838566268407892,-0.305
8.841344818005002,-0.305
8.844123367602112,-0.325
8.846901917199222,-0.32
8.849680466796332,-0.32
8.852459016393443,-0.31
8.855237565990553,-0.305
8.858016115587663,-0.32
8.860794665184775,-0.32
8.863573214781885,-0.32
8.866351764378996,-0.31
8.869130313976106,-0.305
8.871908863573216,-0.29
8.874687413170326,-0.285
8.877465962767436,-0.29
8.880244512364547,-0.305
8.883023061961657,-0.31
8.885801611558767,-0.3
8.888580161155877,-0.3
8.891358710752987,-0.31
8.894137260350098,-0.315
8.896915809947208,-0.315
8.899694359544318,-0.31
8.902472909141428,-0.295
8.905251458738539,-0.3
8.908030008335649,-0.295
8.910808557932759,-0.315
8.913587107529871,-0.31
8.916365657126981,-0.29
8.919144206724091,-0.265
8.921922756321202,-0.24
8.924701305918312,-0.255
8.927479855515422,-0.24
8.930258405112532,-0.25
8.933036954709642,-0.225
8.935815504306753,-0.225
8.938594053903863,-0.215
8.941372603500973,-0.21
8.944151153098083,-0.2
8.946929702695193,-0.195
8.949708252292304,-0.195
8.952486801889414,-0.18
8.955265351486524,-0.175
8.958043901083634,-0.18
8.960822450680745,-0.205
8.963601000277855,-0.215
8.966379549874967,-0.21
8.969158099472077,-0.21
8.971936649069187,-0.21
8.974715198666297,-0.21
8.977493748263408,-0.215
8.980272297860518,-0.225
8.983050847457628,-0.21
8.985829397054738,-0.18
8.988607946651848,-0.17
8.991386496248959,-0.185
8.994165045846069,-0.24
8.99694359544318,-0.255
8.99972214504029,-0.255
9.0025006946374,-0.27
9.00527924423451,-0.275
9.00805779383162,-0.285
9.01083634342873,-0.3
9.01361489302584,-0.3
9.01639344262295,-0.315
9.019171992220063,-0.305
9.021950541817173,-0.3
9.024729091414283,-0.295
9.027507641011393,-0.3
9.030286190608503,-0.315
9.033064740205614,-0.31
9.035843289802724,-0.31
9.038621839399834,-0.3
9.041400388996944,-0.3
9.044178938594055,-0.305
9.046957488191165,-0.315
9.049736037788275,-0.325
9.052514587385385,-0.32
9.055293136982495,-0.32
9.058071686579606,-0.32
9.060850236176716,-0.325
9.063628785773826,-0.34
9.066407335370936,-0.335
9.069185884968048,-0.325
9.071964434565158,-0.315
9.074742984162269,-0.32
9.077521533759379,-0.345
9.080300083356489,-0.37
9.0830786329536,-0.395
9.08585718255071,-0.425
9.08863573214782,-0.445
9.09141428174493,-0.465
9.09419283134204,-0.51
9.09697138093915,-0.53
9.09974993053626,-0.485
9.10252848013337,-0.37
9.105307029730481,-0.235
9.108085579327591,-0.09
9.110864128924701,0.105
9.113642678521812,0.375
9.116421228118922,0.655
9.119199777716032,0.82
9.121978327313144,0.865
9.124756876910254,0.735
9.127535426507364,0.45
9.130313976104475,0.06
9.133092525701585,-0.27
9.135871075298695,-0.43
9.138649624895805,-0.46
9.141428174492916,-0.415
9.144206724090026,-0.385
9.146985273687136,-0.365
9.149763823284246,-0.355
9.152542372881356,-0.355
9.155320922478467,-0.345
9.158099472075577,-0.35
9.160878021672687,-0.35
9.163656571269797,-0.36
9.166435120866907,-0.345
9.169213670464018,-0.34
9.171992220061128,-0.34
9.17477076965824,-0.335
9.17754931925535,-0.335
9.18032786885246,-0.355
9.18310641844957,-0.345
9.18588496804668,-0.34
9.188663517643791,-0.335
9.191442067240901,-0.34
9.194220616838011,-0.35
9.196999166435122,-0.365
9.199777716032232,-0.36
9.202556265629342,-0.365
9.205334815226452,-0.35
9.208113364823562,-0.345
9.210891914420673,-0.365
9.213670464017783,-0.36
9.216449013614893,-0.35
9.219227563212003,-0.355
9.222006112809114,-0.35
9.224784662406226,-0.355
9.227563212003336,-0.35
9.230341761600446,-0.36
9.233120311197556,-0.335
9.235898860794666,-0.335
9.238677410391777,-0.33
9.241455959988887,-0.34
9.244234509585997,-0.35
9.247013059183107,-0.35
9.249791608780217,-0.345
9.252570158377328,-0.335
9.255348707974438,-0.345
9.258127257571548,-0.355
9.260905807168658,-0.355
9.263684356765769,-0.37
9.266462906362879,-0.355
9.269241455959989,-0.35
9.2720200055571,-0.345
9.27479855515421,-0.365
9.277577104751321,-0.365
9.280355654348432,-0.37
9.283134203945542,-0.365
9.285912753542652,-0.355
9.288691303139762,-0.345
9.291469852736872,-0.345
9.294248402333983,-0.345
9.297026951931093,-0.34
9.299805501528203,-0.335
9.302584051125313,-0.325
9.305362600722423,-0.335
9.308141150319534,-0.345
9.310919699916644,-0.35
9.313698249513754,-0.35
9.316476799110864,-0.355
9.319255348707975,-0.355
9.322033898305085,-0.36
9.324812447902195,-0.35
9.327590997499305,-0.36
9.330369547096417,-0.365
9.333148096693527,-0.345
9.335926646290638,-0.345
9.338705195887748,-0.33
9.341483745484858,-0.35
9.344262295081968,-0.345
9.347040844679078,-0.355
9.349819394276189,-0.35
9.352597943873299,-0.34
9.35537649347041,-0.335
9.35815504306752,-0.35
9.36093359266463,-0.365
9.36371214226174,-0.38
9.36649069185885,-0.385
9.36926924145596,-0.355
9.37204779105307,-0.36
9.37482634065018,-0.355
9.37760489024729,-0.37
9.380383439844403,-0.385
9.383161989441513,-0.37
9.385940539038623,-0.37
9.388719088635733,-0.35
9.391497638232844,-0.345
9.394276187829954,-0.365
9.397054737427064,-0.365
9.399833287024174,-0.36
9.402611836621285,-0.345
9.405390386218395,-0.33
9.408168935815505,-0.33
9.410947485412615,-0.33
9.413726035009725,-0.335
9.416504584606836,-0.315
9.419283134203946,-0.31
9.422061683801056,-0.285
9.424840233398166,-0.29
9.427618782995276,-0.29
9.430397332592387,-0.3
9.433175882189499,-0.28
9.435954431786609,-0.275
9.438732981383719,-0.26
9.44151153098083,-0.26
9.44429008057794,-0.27
9.44706863017505,-0.265
9.44984717977216,-0.255
9.45262572936927,-0.25
9.45540427896638,-0.245
9.45818282856349,-0.245
9.4609613781606,-0.255
9.463739927757711,-0.265
9.466518477354821,-0.26
9.469297026951931,-0.255
9.472075576549042,-0.24
9.474854126146152,-0.25
9.477632675743262,-0.255
9.480411225340372,-0.275
9.483189774937482,-0.275
9.485968324534594,-0.265
9.488746874131705,-0.27
9.491525423728815,-0.275
9.494303973325925,-0.28
9.497082522923035,-0.29
9.499861072520146,-0.28
9.502639622117256,-0.275
9.505418171714366,-0.27
9.508196721311476,-0.27
9.510975270908586,-0.28
9.513753820505697,-0.29
9.516532370102807,-0.28
9.519310919699917,-0.285
9.522089469297027,-0.275
9.524868018894137,-0.29
9.527646568491248,-0.28
9.530425118088358,-0.29
9.533203667685468,-0.28
9.535982217282578,-0.285
9.53876076687969,-0.275
9.5415393164768,-0.28
9.54431786607391,-0.295
9.547096415671021,-0.305
9.549874965268131,-0.3
9.552653514865241,-0.3
9.555432064462352,-0.305
9.558210614059462,-0.315
9.560989163656572,-0.32
9.563767713253682,-0.31
9.566546262850792,-0.31
9.569324812447903,-0.3
9.572103362045013,-0.31
9.574881911642123,-0.31
9.577660461239233,-0.32
9.580439010836344,-0.325
9.583217560433454,-0.31
9.585996110030564,-0.32
9.588774659627676,-0.31
9.591553209224786,-0.31
9.594331758821896,-0.315
9.597110308419007,-0.325
9.599888858016117,-0.315
9.602667407613227,-0.305
9.605445957210337,-0.315
9.608224506807447,-0.31
9.611003056404558,-0.32
9.613781606001668,-0.325
9.616560155598778,-0.325
9.619338705195888,-0.32
9.622117254792999,-0.305
9.624895804390109,-0.305
9.627674353987219,-0.3
9.63045290358433,-0.315
9.63323145318144,-0.3
9.63601000277855,-0.31
9.63878855237566,-0.315
9.641567101972772,-0.305
9.644345651569882,-0.31
9.647124201166992,-0.32
9.649902750764102,-0.31
9.652681300361213,-0.3
9.655459849958323,-0.295
9.658238399555433,-0.3
9.661016949152543,-0.315
9.663795498749653,-0.325
9.666574048346764,-0.325
9.669352597943874,-0.305
9.672131147540984,-0.31
9.674909697138094,-0.29
9.677688246735205,-0.315
9.680466796332315,-0.325
9.683245345929425,-0.32
9.686023895526535,-0.29
9.688802445123645,-0.28
9.691580994720756,-0.26
9.694359544317868,-0.26
9.697138093914978,-0.265
9.699916643512088,-0.26
9.702695193109198,-0.25
9.705473742706308,-0.23
9.708252292303419,-0.22
9.711030841900529,-0.22
9.71380939149764,-0.235
9.71658794109475,-0.22
9.71936649069186,-0.205
9.72214504028897,-0.205
9.72492358988608,-0.21
9.72770213948319,-0.21
9.7304806890803,-0.23
9.73325923867741,-0.24
9.73603778827452,-0.23
9.738816337871631,-0.225
9.741594887468741,-0.235
9.744373437065853,-0.25
9.747151986662963,-0.265
9.749930536260074,-0.26
9.752709085857184,-0.245
9.755487635454294,-0.215
9.758266185051404,-0.215
9.761044734648515,-0.245
9.763823284245625,-0.28
9.766601833842735,-0.275
9.769380383439845,-0.275
9.772158933036955,-0.295
9.774937482634066,-0.31
9.777716032231176,-0.325
9.780494581828286,-0.34
9.783273131425396,-0.34
9.786051681022506,-0.325
9.788830230619617,-0.315
9.791608780216727,-0.31
9.794387329813837,-0.315
9.797165879410949,-0.33
9.79994442900806,-0.33
9.80272297860517,-0.325
9.80550152820228,-0.325
9.80828007779939,-0.335
9.8110586273965,-0.345
9.81383717699361,-0.35
9.81661572659072,-0.35
9.81939427618783,-0.35
9.822172825784941,-0.345
9.824951375382051,-0.35
9.827729924979161,-0.365
9.830508474576272,-0.36
9.833287024173382,-0.35
9.836065573770492,-0.355
9.838844123367602,-0.345
9.841622672964712,-0.345
9.844401222561823,-0.35
9.847179772158933,-0.365
9.849958321756045,-0.38
9.852736871353155,-0.405
9.855515420950265,-0.425
9.858293970547376,-0.44
9.861072520144486,-0.47
9.863851069741596,-0.52
9.866629619338706,-0.54
9.869408168935816,-0.49
9.872186718532927,-0.39
9.874965268130037,-0.26
9.877743817727147,-0.115
9.880522367324257,0.085
9.883300916921367,0.36
9.886079466518478,0.615
9.888858016115588,0.78
9.891636565712698,0.835
9.894415115309808,0.72
9.897193664906919,0.41
9.89997221450403,0.03
9.90275076410114,-0.255
9.905529313698251,-0.415
9.908307863295361,-0.47
9.911086412892471,-0.465
9.913864962489582,-0.435
9.916643512086692,-0.395
9.919422061683802,-0.375
9.922200611280912,-0.37
9.924979160878022,-0.375
9.927757710475133,-0.375
9.930536260072243,-0.39
9.933314809669353,-0.4
9.936093359266463,-0.38
9.938871908863574,-0.385
9.941650458460684,-0.385
9.944429008057794,-0.385
9.947207557654904,-0.385
9.949986107252014,-0.37
9.952764656849126,-0.37
9.955543206446237,-0.36
9.958321756043347,-0.38
9.961100305640457,-0.38
9.963878855237567,-0.385
9.966657404834677,-0.37
9.969435954431788,-0.37
9.972214504028898,-0.365
9.974993053626008,-0.375
9.977771603223118,-0.385
9.980550152820229,-0.39
9.983328702417339,-0.39
9.986107252014449,-0.385
9.98888580161156,-0.385
9.99166435120867,-0.395
9.99444290080578,-0.39
9.99722145040289,-0.4
10.0,-0.405
